"IDENTIFIER"	"VALUE"
"Solyc02g064990"	-0.356222274576183
"Solyc05g009840"	-0.356429104384633
"Solyc06g030470"	-0.356450933350086
"Solyc11g012450"	-0.356722042146527
"Solyc03g095950"	-0.356735774492281
"Solyc06g008310"	-0.356867475343879
"Solyc04g015160"	-0.356981347853601
"Solyc06g074080"	-0.357112164036572
"Solyc01g111200"	-0.357116275569149
"Solyc07g018190"	-0.357273425668399
"Solyc02g078580"	-0.357462193166856
"Solyc05g018340"	-0.357796671460529
"Solyc01g020520"	-0.35793635180057
"Solyc06g069000"	-0.358036794691909
"Solyc02g050280"	-0.35839530891406
"Solyc01g105920"	-0.358624474648845
"Solyc01g009750"	-0.358746273578142
"Solyc10g007180"	-0.358854259513513
"Solyc04g071510"	-0.358938029531449
"Solyc02g086170"	-0.359089073180007
"Solyc06g071850"	-0.35913551731354
"Solyc12g042080"	-0.35943233869461
"Solyc07g054220"	-0.359495791380555
"Solyc11g017330"	-0.359504601674686
"Solyc02g089900"	-0.359537157933675
"Solyc06g082793"	-0.359755934595058
"Solyc01g098250"	-0.359813489109755
"Solyc06g072890"	-0.359854483600582
"Solyc03g005750"	-0.360035344762724
"Solyc04g082600"	-0.360144961477614
"Solyc03g005700"	-0.36016324446283
"Solyc10g080180"	-0.360265199373314
"Solyc04g055180"	-0.360344337481842
"Solyc07g150149"	-0.360358430483745
"Solyc04g017620"	-0.360559042310083
"Solyc04g058200"	-0.360574557488218
"Solyc04g081170"	-0.360653340070827
"Solyc07g150145"	-0.360980114171516
"Solyc10g085720"	-0.36102689983671
"Solyc12g010910"	-0.361118166679344
"Solyc04g006950"	-0.361124662060121
"Solyc05g054190"	-0.361536814184858
"Solyc09g014410"	-0.361663180090475
"Solyc05g053440"	-0.361845743160151
"Solyc02g078320"	-0.361949092858164
"Solyc11g013880"	-0.361951595114244
"Solyc08g067200"	-0.361979597712509
"Solyc11g072810"	-0.362052483313093
"Solyc02g081670"	-0.362093819148002
"Solyc04g005670"	-0.362429724829119
"Solyc05g049900"	-0.362492330311703
"Solyc12g005330"	-0.362500024224438
"Solyc03g121330"	-0.362527631340933
"Solyc08g068310"	-0.362653234285869
"Solyc02g078880"	-0.36272990851754
"Solyc02g079050"	-0.362786124741323
"Solyc01g091220"	-0.362796726643897
"Solyc09g010980"	-0.362943111993459
"Solyc06g072270"	-0.363037833187938
"Solyc02g062950"	-0.363048962866025
"Solyc08g061935"	-0.363142665924404
"Solyc10g078960"	-0.363156731982174
"Solyc01g067380"	-0.363182047744823
"Solyc05g055510"	-0.363189536958862
"Solyc04g080350"	-0.3633087720163
"Solyc07g037960"	-0.363404313378703
"Solyc05g011830"	-0.3635280356347
"Solyc12g014160"	-0.363692558435581
"Solyc10g052500"	-0.36376350439589
"Solyc09g007920"	-0.363779266037108
"Solyc10g084770"	-0.363853734970474
"Solyc01g103080"	-0.363894851017208
"Solyc06g053800"	-0.363974984085716
"Solyc05g010440"	-0.364419661098579
"Solyc03g119040"	-0.364698947114135
"Solyc04g048950"	-0.36473409179501
"Solyc05g032850"	-0.3647668188294
"Solyc01g007850"	-0.364901729066342
"Solyc09g074520"	-0.364902882598168
"Solyc03g032090"	-0.364959284699333
"Solyc05g012630"	-0.365105138188389
"Solyc07g064490"	-0.365132258520483
"Solyc02g065650"	-0.365264903092885
"Solyc06g073730"	-0.365300939201339
"Solyc04g005780"	-0.365317617037216
"Solyc01g081240"	-0.365538241684399
"Solyc01g006710"	-0.365549276139403
"Solyc04g081530"	-0.365569011710026
"Solyc01g097760"	-0.365575177552532
"Solyc10g084310"	-0.365601802734128
"Solyc05g010610"	-0.365606978694269
"Solyc09g082970"	-0.36571907743192
"Solyc05g008690"	-0.365739498021108
"Solyc06g036555"	-0.365864078567731
"Solyc01g105620"	-0.365917769868722
"Solyc03g096090"	-0.365935486540028
"Solyc03g098440"	-0.365980428216583
"Solyc05g008070"	-0.366033844916177
"Solyc04g074480"	-0.366042431165209
"Solyc10g049790"	-0.366047227734848
"Solyc08g007440"	-0.366089572775486
"Solyc01g079650"	-0.366091717979682
"Solyc02g065560"	-0.366153635705639
"Solyc06g082180"	-0.366165717459775
"Solyc09g098230"	-0.366343320299053
"Solyc06g065800"	-0.366349286956066
"Solyc09g011420"	-0.36644058334828
"Solyc10g017930"	-0.366465124662333
"Solyc08g066030"	-0.366470717428063
"Solyc06g018110"	-0.366501124277557
"Solyc09g075090"	-0.366556557727489
"Solyc03g083390"	-0.366826460353315
"Solyc05g053040"	-0.366881246324354
"Solyc11g005550"	-0.366918631999882
"Solyc01g007120"	-0.366928515134391
"Solyc06g060490"	-0.366970680245063
"Solyc11g011460"	-0.367110008980263
"Solyc07g064300"	-0.367264615224315
"Solyc03g032210"	-0.367377017655035
"Solyc03g061600"	-0.367517590120776
"Solyc08g076440"	-0.367700637346465
"Solyc06g069440"	-0.367749111139247
"Solyc09g010850"	-0.367782828182511
"Solyc03g112830"	-0.367902242267704
"Solyc10g075090"	-0.367942778461862
"Solyc03g118980"	-0.368146748086881
"Solyc06g071770"	-0.368380015799121
"Solyc05g050700"	-0.368581446372589
"Solyc02g088580"	-0.368635561178432
"Solyc01g079440"	-0.368730355037234
"Solyc06g010260"	-0.368740336294806
"Solyc08g076670"	-0.368762515440503
"Solyc06g066330"	-0.368772405483073
"Solyc12g056550"	-0.368773355628471
"Solyc12g096290"	-0.368932148621123
"Solyc12g010220"	-0.368941835705664
"Solyc02g068100"	-0.369025464470614
"Solyc03g111500"	-0.369221772168674
"Solyc09g047920"	-0.369586453834433
"Solyc08g078280"	-0.369616934868497
"Solyc09g064660"	-0.369712320582263
"Solyc04g008450"	-0.369850388456145
"Solyc05g014170"	-0.369852557813448
"Solyc02g083670"	-0.369949633998034
"Solyc08g007100"	-0.369992059001413
"Solyc05g006910"	-0.370086654339073
"Solyc02g021590"	-0.370091227969726
"Solyc06g068600"	-0.37022898854617
"Solyc10g079580"	-0.370240362228159
"Solyc07g043050"	-0.370306131189185
"Solyc03g083300"	-0.370521777497095
"Solyc06g074260"	-0.370570997686971
"Solyc11g005935"	-0.370674960795656
"Solyc02g064580"	-0.370959666194014
"Solyc03g113300"	-0.370976890792643
"Solyc01g104130"	-0.371109287753163
"Solyc12g008750"	-0.371180127706892
"Solyc02g069860"	-0.371242574962081
"Solyc03g083360"	-0.371267944109589
"Solyc07g063390"	-0.371271308801706
"Solyc09g076050"	-0.371328390293044
"Solyc01g073960"	-0.371400020885972
"Solyc01g109060"	-0.371504082290435
"Solyc07g008890"	-0.371572818682268
"Solyc07g064340"	-0.371607308168391
"Solyc01g102950"	-0.371884042282679
"Solyc01g110470"	-0.371954292425385
"Solyc03g093310"	-0.372069840631919
"Solyc11g011170"	-0.372162332798734
"Solyc01g080360"	-0.372213165155738
"Solyc10g039297"	-0.372256267568205
"Solyc07g005540"	-0.372396299390718
"Solyc08g008000"	-0.372541283037203
"Solyc11g042950"	-0.372616163180081
"Solyc05g051400"	-0.3728345960961
"Solyc04g074140"	-0.372956517348001
"Solyc06g063360"	-0.372993176756632
"Solyc09g072990"	-0.373175524833665
"Solyc03g117820"	-0.373180798150387
"Solyc04g082490"	-0.373253632450089
"Solyc06g062520"	-0.373313379472682
"Solyc06g074290"	-0.373807999073521
"Solyc05g013040"	-0.373924010601463
"Solyc06g053620"	-0.374080102369132
"Solyc11g006070"	-0.374148249896896
"Solyc03g096380"	-0.374157821499257
"Solyc05g054350"	-0.374159674217128
"Solyc06g008490"	-0.374172452186637
"Solyc01g099360"	-0.374172594507812
"Solyc05g013380"	-0.374235794146495
"Solyc10g008280"	-0.37435027489856
"Solyc04g082720"	-0.374364475197525
"Solyc06g068850"	-0.374402661658432
"Solyc06g009210"	-0.374462086577469
"Solyc12g038980"	-0.374480213715754
"Solyc05g007740"	-0.374503142165767
"Solyc04g078550"	-0.374505247405633
"Solyc11g066530"	-0.37455379059758
"Solyc05g051280"	-0.374890575368942
"Solyc07g063860"	-0.374899488434593
"Solyc07g055220"	-0.374916203843774
"Solyc04g007280"	-0.375143981208697
"Solyc04g064830"	-0.375236122842583
"Solyc04g007450"	-0.375267180303494
"Solyc06g060340"	-0.375317767946928
"Solyc06g007370"	-0.375354321061579
"Solyc03g120530"	-0.375393658226248
"Solyc06g005200"	-0.375398104362198
"Solyc12g098950"	-0.375424809159511
"Solyc06g069280"	-0.375574561748743
"Solyc01g098340"	-0.375579073000119
"Solyc01g096300"	-0.375773819119911
"Solyc04g079400"	-0.375893489223255
"Solyc08g023530"	-0.375928108354206
"Solyc09g008020"	-0.375929463842479
"Solyc04g058110"	-0.376107378576671
"Solyc02g086800"	-0.376226693727914
"Solyc06g050500"	-0.376330848947629
"Solyc04g077860"	-0.376476025312371
"Solyc07g064620"	-0.37658142580531
"Solyc06g069090"	-0.376793126546493
"Solyc09g014210"	-0.376985233381483
"Solyc01g009390"	-0.377025677002703
"Solyc12g056130"	-0.377074028655734
"Solyc12g095920"	-0.377185383322451
"Solyc02g078030"	-0.377250410002794
"Solyc11g010280"	-0.377420979341978
"Solyc11g062100"	-0.377616511301146
"Solyc10g077070"	-0.377717805896236
"Solyc12g006890"	-0.377768178943028
"Solyc11g066730"	-0.377946883673267
"Solyc04g071940"	-0.377974753057123
"Solyc09g059310"	-0.377975914145283
"Solyc03g116570"	-0.378040757147134
"Solyc01g096900"	-0.378047122189384
"Solyc09g075140"	-0.378228420425134
"Solyc03g007100"	-0.37824373947519
"Solyc10g150143"	-0.37828766098696
"Solyc01g011080"	-0.378340751460872
"Solyc12g095880"	-0.378382340041386
"Solyc10g086580"	-0.378450345378544
"Solyc01g090340"	-0.378462631626692
"Solyc04g082865"	-0.378463429026115
"Solyc07g007020"	-0.378599762389049
"Solyc03g111390"	-0.37886265660666
"Solyc04g080300"	-0.378955779233507
"Solyc01g095590"	-0.379007306598202
"Solyc06g048460"	-0.379063224979695
"Solyc08g081210"	-0.379077859366354
"Solyc06g062830"	-0.379140400679147
"Solyc01g080670"	-0.379328774568001
"Solyc03g005000"	-0.379449841409243
"Solyc11g006110"	-0.379739943414861
"Solyc01g079060"	-0.379772042992804
"Solyc01g081150"	-0.379931355773655
"Solyc02g071880"	-0.379966781203867
"Solyc12g098880"	-0.380027594512229
"Solyc06g054380"	-0.380099732300372
"Solyc01g007180"	-0.380419068653853
"Solyc02g091710"	-0.380533571140522
"Solyc05g024235"	-0.380589944515183
"Solyc07g032150"	-0.380726307226955
"Solyc12g077660"	-0.380942608514281
"Solyc01g111590"	-0.38109507791406
"Solyc01g096450"	-0.381108554430945
"Solyc03g111630"	-0.381162082743569
"Solyc09g091070"	-0.381318543210425
"Solyc04g080370"	-0.381394689823337
"Solyc03g007410"	-0.381432519871067
"Solyc07g064290"	-0.381756122045302
"Solyc05g053220"	-0.38176846980664
"Solyc01g103800"	-0.382107262063405
"Solyc09g011690"	-0.382228736207132
"Solyc12g019570"	-0.382246860814085
"Solyc04g014390"	-0.382367414995245
"Solyc01g102390"	-0.382468845124208
"Solyc03g111130"	-0.382587048271484
"Solyc06g082990"	-0.382602587485135
"Solyc01g107420"	-0.382614159730762
"Solyc06g035430"	-0.38262785579124
"Solyc12g094660"	-0.382706781680081
"Solyc08g008180"	-0.383072000821604
"Solyc01g059930"	-0.383088864840133
"Solyc06g069880"	-0.383090423078096
"Solyc12g007190"	-0.383246960927977
"Solyc06g074940"	-0.383296765091805
"Solyc05g018760"	-0.383712985147162
"Solyc11g072490"	-0.383859639306159
"Solyc03g113260"	-0.383987371874911
"Solyc09g055890"	-0.384008025677647
"Solyc12g097060"	-0.384026689088958
"Solyc08g014280"	-0.384102778387161
"Solyc02g084510"	-0.38410852779697
"Solyc04g009470"	-0.384241101022171
"Solyc06g074960"	-0.384398873280408
"Solyc04g076690"	-0.384430696579161
"Solyc03g006640"	-0.384659425255398
"Solyc03g098420"	-0.384815156206515
"Solyc04g072035"	-0.385403393905858
"Solyc02g080490"	-0.385627691070931
"Solyc02g150141"	-0.385953975621698
"Solyc04g053130"	-0.386028739678947
"Solyc05g012325"	-0.386196801627937
"Solyc03g019930"	-0.386247045389468
"Solyc11g062280"	-0.38624807198734
"Solyc09g150143"	-0.386457675044502
"Solyc01g096590"	-0.386486366027918
"Solyc01g108210"	-0.386584580639746
"Solyc06g063420"	-0.386608307382023
"Solyc02g085470"	-0.386844361848754
"Solyc02g088450"	-0.386968228637119
"Solyc04g015500"	-0.386972583296081
"Solyc10g081080"	-0.387088990172086
"Solyc01g008290"	-0.387095864821495
"Solyc05g008230"	-0.387128166049419
"Solyc01g081230"	-0.387506569237362
"Solyc02g081880"	-0.387665267014607
"Solyc12g010870"	-0.387839703448132
"Solyc11g012740"	-0.388007993982527
"Solyc10g044750"	-0.388162630904727
"Solyc11g020990"	-0.388208184754457
"Solyc12g095930"	-0.38857101645364
"Solyc02g079880"	-0.388576723697926
"Solyc08g005000"	-0.388601066248708
"Solyc01g016630"	-0.388877391206834
"Solyc07g049270"	-0.388924237005775
"Solyc08g007190"	-0.388980481707266
"Solyc02g086210"	-0.388989436402005
"Solyc04g082000"	-0.389165515952197
"Solyc07g007690"	-0.389205347503193
"Solyc04g080950"	-0.389278265336167
"Solyc03g117990"	-0.389311141034503
"Solyc10g005470"	-0.389358983766103
"Solyc09g091260"	-0.389669232870774
"Solyc02g067280"	-0.389794556092698
"Solyc03g005430"	-0.38986765169375
"Solyc04g049390"	-0.389944891850856
"Solyc02g093990"	-0.390171232697096
"Solyc10g006177"	-0.390746886929146
"Solyc07g064630"	-0.390866076037531
"Solyc03g025420"	-0.390882350590427
"Solyc02g067090"	-0.390942244623964
"Solyc05g051540"	-0.390971317769877
"Solyc04g008880"	-0.391004857227534
"Solyc00g500065"	-0.391224088380959
"Solyc04g078820"	-0.391434462875814
"Solyc01g068370"	-0.391503855378004
"Solyc01g105510"	-0.391558488206059
"Solyc04g080240"	-0.391770975933401
"Solyc04g080640"	-0.391853928787425
"Solyc11g011150"	-0.391929399934788
"Solyc06g073670"	-0.391975584718887
"Solyc04g081980"	-0.392143384805701
"Solyc04g028580"	-0.392154809193155
"Solyc08g080250"	-0.39220686102396
"Solyc01g097800"	-0.392363756744025
"Solyc07g016150"	-0.392448838405336
"Solyc08g078140"	-0.392534566250244
"Solyc03g112510"	-0.392656484921888
"Solyc03g112770"	-0.392657608260892
"Solyc01g100420"	-0.39277161656334
"Solyc11g007310"	-0.392956561724913
"Solyc01g105475"	-0.393061330216805
"Solyc04g056320"	-0.393423748039
"Solyc01g066560"	-0.39358443828682
"Solyc05g051660"	-0.393727219621526
"Solyc01g104840"	-0.393734394880352
"Solyc04g009850"	-0.394055264955686
"Solyc09g064920"	-0.394077470084618
"Solyc07g047800"	-0.394475818831222
"Solyc06g060400"	-0.394565873818663
"Solyc09g008940"	-0.394951912495544
"Solyc01g010540"	-0.395119458988909
"Solyc01g010050"	-0.395140585424576
"Solyc07g042270"	-0.395257763753661
"Solyc11g006360"	-0.395593081100952
"Solyc11g072600"	-0.39560795950078
"Solyc06g071900"	-0.395642043753951
"Solyc02g078830"	-0.395785834053626
"Solyc07g053670"	-0.395935420263846
"Solyc08g006510"	-0.39620643114881
"Solyc06g005850"	-0.396263425405178
"Solyc03g083290"	-0.396455702451997
"Solyc06g009500"	-0.396587135225824
"Solyc11g010240"	-0.396649334312789
"Solyc03g097920"	-0.396672085559839
"Solyc07g062810"	-0.396681683282233
"Solyc01g088000"	-0.396709700142851
"Solyc04g007110"	-0.396788483123817
"Solyc12g077357"	-0.39716831617776
"Solyc12g006460"	-0.397282987584177
"Solyc12g044610"	-0.397294883343103
"Solyc08g005020"	-0.397434284433247
"Solyc07g041660"	-0.397567276250501
"Solyc03g112230"	-0.397635292541817
"Solyc11g068740"	-0.397753332163471
"Solyc12g007170"	-0.39778863746085
"Solyc06g043070"	-0.397864172301671
"Solyc09g011840"	-0.397994313805806
"Solyc08g080690"	-0.398130066967091
"Solyc11g013260"	-0.398197701467375
"Solyc05g052260"	-0.398383951561887
"Solyc04g081970"	-0.398473703218444
"Solyc03g044660"	-0.39855452734191
"Solyc08g005060"	-0.399163053527377
"Solyc12g056950"	-0.399456542231312
"Solyc09g007030"	-0.39950853471178
"Solyc03g098790"	-0.399571497129764
"Solyc12g049290"	-0.399627692926471
"Solyc08g069220"	-0.399734090153246
"Solyc11g010570"	-0.399812078509028
"Solyc06g051330"	-0.399988661910859
"Solyc12g056400"	-0.400080658836102
"Solyc01g087250"	-0.4002005794976
"Solyc06g054420"	-0.400339377752628
"Solyc12g042460"	-0.400425681206092
"Solyc07g064160"	-0.400566683948848
"Solyc01g112320"	-0.400690372153561
"Solyc10g005390"	-0.400780255622622
"Solyc01g099220"	-0.400807370852354
"Solyc01g006290"	-0.400815113039431
"Solyc04g076660"	-0.400871151036532
"Solyc05g009930"	-0.401051405200172
"Solyc04g049120"	-0.401150131076857
"Solyc04g025430"	-0.401227813497487
"Solyc05g024410"	-0.401330065968513
"Solyc11g066020"	-0.401379309038596
"Solyc08g008320"	-0.401402390991507
"Solyc07g055860"	-0.401415378805167
"Solyc01g086740"	-0.401435719148658
"Solyc02g071590"	-0.401622552931813
"Solyc11g073290"	-0.401668857069595
"Solyc10g080110"	-0.401744112750226
"Solyc07g053060"	-0.401752450617201
"Solyc09g008450"	-0.40175518484418
"Solyc10g005010"	-0.401969305637468
"Solyc12g042540"	-0.402079386645216
"Solyc02g072140"	-0.402086971461798
"Solyc08g075010"	-0.402138143820481
"Solyc01g107680"	-0.40232099974172
"Solyc07g066270"	-0.402440519497001
"Solyc01g088100"	-0.402535633503402
"Solyc09g031610"	-0.403111265426868
"Solyc03g032140"	-0.403223073066748
"Solyc04g050140"	-0.403294899102786
"Solyc05g005690"	-0.40334154413903
"Solyc10g019195"	-0.403349776761752
"Solyc09g074270"	-0.40336365630362
"Solyc08g061970"	-0.403378254943547
"Solyc02g014460"	-0.40339303161293
"Solyc01g010460"	-0.403509371178197
"Solyc12g094580"	-0.403571832570521
"Solyc12g056790"	-0.403663604141258
"Solyc06g072370"	-0.403665722609053
"Solyc10g018590"	-0.403677408194426
"Solyc07g043330"	-0.403689451036943
"Solyc12g098530"	-0.40369411428159
"Solyc06g008765"	-0.403801245732097
"Solyc01g007930"	-0.403846993767012
"Solyc03g111280"	-0.404035811125723
"Solyc08g065800"	-0.40409295619221
"Solyc11g066630"	-0.404093920808291
"Solyc12g099970"	-0.404189634581689
"Solyc12g008640"	-0.404421423234256
"Solyc04g074860"	-0.404514546823107
"Solyc06g005630"	-0.404528437455744
"Solyc08g150134"	-0.404627201598248
"Solyc04g072034"	-0.404661300273063
"Solyc02g076720"	-0.40469335906708
"Solyc10g045190"	-0.404712568233675
"Solyc01g106690"	-0.404720358434001
"Solyc08g023440"	-0.40495997053884
"Solyc09g008150"	-0.405075049995505
"Solyc08g062800"	-0.405214454358641
"Solyc10g079550"	-0.405501573658066
"Solyc04g049090"	-0.405536767769296
"Solyc09g092720"	-0.405621947613804
"Solyc05g032750"	-0.405738476245647
"Solyc07g063430"	-0.405854094090616
"Solyc03g097020"	-0.40585541736852
"Solyc08g078700"	-0.40588666074222
"Solyc11g010380"	-0.405944968562118
"Solyc10g081310"	-0.406002115360747
"Solyc06g016770"	-0.406130864567166
"Solyc05g012540"	-0.406213645238299
"Solyc01g150177"	-0.406326853069189
"Solyc08g075420"	-0.40634373793611
"Solyc12g055950"	-0.406343834933563
"Solyc08g005900"	-0.407009279718483
"Solyc02g064960"	-0.40725118922444
"Solyc04g007900"	-0.407252877261609
"Solyc02g064770"	-0.407371608734447
"Solyc03g093440"	-0.407487317265369
"Solyc03g111060"	-0.407629106695208
"Solyc08g068920"	-0.407711588389298
"Solyc03g005180"	-0.407814864913133
"Solyc12g088200"	-0.407862854564574
"Solyc01g108160"	-0.408107635626162
"Solyc12g096230"	-0.408212412862537
"Solyc09g090230"	-0.408255119248136
"Solyc02g084303"	-0.408419884466117
"Solyc09g065820"	-0.408484344088015
"Solyc01g097870"	-0.408619017017916
"Solyc04g082810"	-0.408763686331538
"Solyc08g008120"	-0.408768899045631
"Solyc02g086840"	-0.408791209639022
"Solyc02g083320"	-0.408814933857831
"Solyc03g006750"	-0.40900778152539
"Solyc04g076830"	-0.409396189208127
"Solyc11g005680"	-0.409509275704283
"Solyc09g008010"	-0.409779452171997
"Solyc02g071180"	-0.410075573487986
"Solyc07g061990"	-0.410106183666691
"Solyc05g056460"	-0.410341549387955
"Solyc06g083410"	-0.410353006710002
"Solyc01g008920"	-0.410420354659234
"Solyc04g080120"	-0.410821952906427
"Solyc11g066950"	-0.410858005763924
"Solyc05g053500"	-0.41089049470623
"Solyc07g064680"	-0.410956543914481
"Solyc02g065360"	-0.410959753292889
"Solyc06g083550"	-0.411057668694933
"Solyc09g097850"	-0.411252743006929
"Solyc06g008810"	-0.411322373862835
"Solyc12g008950"	-0.411661642446199
"Solyc05g005860"	-0.411869331606477
"Solyc02g084750"	-0.41200378295206
"Solyc07g018000"	-0.412036752644086
"Solyc07g045380"	-0.412182917721379
"Solyc10g080320"	-0.412271265103364
"Solyc03g080195"	-0.412521298207574
"Solyc12g099180"	-0.412644966574673
"Solyc06g075390"	-0.412945678741256
"Solyc07g026605"	-0.413062671665138
"Solyc06g071680"	-0.413092982751628
"Solyc00g020040"	-0.413131411968128
"Solyc02g062550"	-0.413142035104744
"Solyc07g043230"	-0.41321705498293
"Solyc04g011640"	-0.41369494006176
"Solyc08g082000"	-0.413702841944354
"Solyc03g078720"	-0.413883416281023
"Solyc06g062290"	-0.413928934936218
"Solyc07g032260"	-0.414036002978567
"Solyc09g092250"	-0.41417645917024
"Solyc01g007140"	-0.414250496334173
"Solyc04g072270"	-0.414351366548691
"Solyc06g050820"	-0.414673853217273
"Solyc01g009290"	-0.414679440826722
"Solyc12g010320"	-0.414743902073571
"Solyc07g055110"	-0.414823410462471
"Solyc06g036000"	-0.414841278251518
"Solyc06g065620"	-0.415101436560457
"Solyc06g072450"	-0.415161729463234
"Solyc03g082630"	-0.415701104902902
"Solyc12g010930"	-0.415710111500914
