target_id	Elite_02	F2-127	F2-151	F2-28	F2-411	F2-445	F2-73	PI127826	PI127826_F1
Solyc08g075930.4.1	30.1761658160633	2.4334338678951	1.04195973392377	26.9321674579195	30.3581075924035	0.934219987302898	17.0829906893406	12.8905804643513	53.412442736742
Solyc08g075940.4.1	133.471502647972	35.4461862900041	175.049235299194	405.104685512873	837.658894679283	45.776779377842	169.825025088151	175.311894315178	449.554726367578
Solyc08g075950.3.1	190.34196899363	56.577337428561	206.308027316907	80.7965023737586	58.4674664742587	24.2897196698753	402.957603907387	103.124643714811	24.9258066104796
Solyc08g075960.3.1	1144.37305748609	2934.54779366972	1796.33858128459	1713.55915451013	1234.56304209108	4014.34328544055	2332.33066999762	1671.90828622637	1278.33779616602
Solyc08g075970.3.1	577.989637553827	377.18224952374	624.133880620341	784.399377211906	746.584571902072	406.38569447676	367.786740723451	515.623218574053	308.011753115212
Solyc08g075990.3.1	233.284974193412	519.538130795603	494.930873613793	421.937290174073	692.614602848911	259.713156470206	285.386432692514	580.076120895809	374.77730653614
Solyc08g076000.4.1	277.388601155351	127.755278064493	208.391946784755	214.335166019276	242.864860739228	187.778217447882	230.117933403471	167.577546036567	222.551844736425
Solyc08g076010.4.1	6.96373057293767	25.5510556128985	39.5944698891034	15.7104310171197	8.99499484219364	8.40797988572608	13.0634634683193	43.8279735787945	3.5608295157828
Solyc08g076020.4.1	586.113989888921	369.273589453081	721.036135875252	584.65246856567	517.212203426134	241.028756724148	924.491260834903	840.465846275706	291.097812915244
Solyc08g076030.3.1	2880.66321367188	1675.41921804577	2732.01842234814	2362.17552078836	2265.61432587752	3100.67613785832	2116.28108186772	2281.63274219018	2824.62801339471
Solyc08g076050.4.1	425.948186711354	27.4242111037603	181.300993702737	245.756028053516	168.656153291131	1.8684399746058	298.747646004703	430.545387509334	19.5845623368054
Solyc08g076060.3.1	2788.97409446154	1825.63567929836	1379.55468771508	2109.68645087036	1539.26849237039	1318.18440208439	2927.92783067016	2159.17222777885	3902.66914929795
Solyc08g076080.3.1	13.9274611458753	66.3110729001414	34.3846712194845	39.2760775427993	11.2437435527421	16.8159597714522	9.04393624729797	39.9607994394891	26.706221368371
Solyc08g076090.3.1	323.813471641602	377.790607990714	507.434390420878	447.747283987912	598.167157005877	113.974838450953	559.719165527219	442.14690992725	959.643554503464
Solyc08g076100.4.1	1542.46632190569	2239.97587539744	1462.91146642898	1649.59525679757	1567.37785125224	1590.04241838953	2542.35096729598	1727.33778222308	3439.76131224618
Solyc08g076110.2.1	5.85362492955765	1.78990417994181	13.5235756425652	3.08413465893198	3.71595797622642	70.7998812611427	8.30394687695014	1.67143962618972	8.09783578232782
Solyc08g076120.3.1	306.353629090481	539.040772959743	218.833445022436	253.893629835384	248.143897605196	310.36187355844	422.790347577586	254.851111614402	490.418296427264
Solyc08g076130.3.1	379.523316225103	819.458855013674	336.552994057379	425.303811106313	549.819059729086	1049.12904574115	567.758219969261	380.272123698364	951.631688092953
Solyc08g076140.3.1	819.23013638929	1188.34972922552	992.315126962133	944.222335411576	851.577820516273	983.159480914671	939.297154451809	856.96602866156	1076.81353438535
Solyc08g076150.4.1	240.417532459393	430.492151391694	699.827480930076	199.272607905923	209.831570862577	667.607236649549	531.849808441994	63.4214164931243	797.963205674297
Solyc08g076160.3.1	3529.45077871724	1265.99396977242	1968.26193738201	2482.24810070492	2252.12183361423	1017.36556617286	1897.21684832206	2786.94349639276	989.910605387618
Solyc08g076170.1.1	33.6580311025321	43.8018096221117	88.5665773835208	42.6425984750393	47.2237229215166	34.5661395302072	44.2147994312345	34.8045672537486	50.7418205999049
Solyc08g076180.3.1	468.891191911137	1292.1533838523	423.035651973052	711.458090346708	711.728966888572	1313.51330214787	1144.56037618582	188.202474779529	979.22811684027
Solyc08g076190.3.1	34.8295911773348	51.9388407533922	102.193803444945	58.3859534166124	36.0006511936811	77.0873820953883	69.4898532004894	54.1404379502756	43.6330540299977
Solyc08g076200.4.1	5089.31548874264	4199.83029192775	5330.58424923361	5472.80793825361	4047.72700716223	1440.08587728452	5485.49676625097	8020.51916491939	2116.01004729227
Solyc08g076210.3.1	748.6010365908	1472.22749007653	1153.44942545362	935.892819162704	906.24573035101	2338.35262821915	685.329391184135	737.341202560896	1133.23399339788
Solyc08g076220.3.1	6921.94818950005	14214.2955808422	12025.2572892143	11715.492844195	14145.7537637048	7840.90835343322	8833.9159499996	6977.67120535337	19965.5710949942
Solyc08g076230.1.1	259.979274723006	234.218009784903	312.587920177132	277.176890087755	300.207952858213	260.647376457508	448.177285143877	382.850239791234	166.468779862846
Solyc08g076235.1.1	1.16062176215628	90.6454115790923	200.056268913365	16.8326046611997	112.437435527421	237.291876774936	97.473535109767	11.6015224179162	0.8902073789457
Solyc08g076250.3.1	125.347150312878	3437.8336968688	8086.64949498241	758.589383398067	4965.23715289089	8891.90583914898	2517.2289221646	509.177928341877	227.893089010099
Solyc08g076290.3.1	1175.70984506431	1677.85265191367	1760.91195033118	1517.17876679613	2618.66787343362	354.069375187798	905.398506535052	902.340632504593	3684.56834145625
Solyc08g076300.3.1	279.709844679663	147.222749007653	269.867571086257	215.457339663356	221.501747989018	195.251977346306	152.74203439881	348.045672537486	217.210600462751
Solyc08g076310.3.1	370.238342127853	414.900474476114	843.987384478257	816.942412890226	765.698935941734	156.014737879584	435.113821675558	883.004761808066	905.340904387777
Solyc08g076320.3.1	1453.09844621966	693.528652350102	753.336887626889	1353.34141476046	758.952689810089	610.979871696095	704.422145483986	1019.64491473019	736.201502388094
Solyc08g076340.3.1	824.041451130958	4525.25848866971	817.938391130163	765.322425262547	845.529515166202	3243.61179591566	3081.9724967181	690.935112889231	3240.35485936235
Solyc08g076350.3.1	80.0829015887832	49.2770358248757	84.3987384478257	66.2082450007188	40.4774767898714	61.6585191619912	75.3661353941497	51.5623218574053	46.2907837051764
Solyc08g076360.4.1	2027.60621848702	3720.11202554463	2611.15109321298	1703.45959171341	3379.86931195426	10081.1678829856	3935.11714937987	1085.38687509838	6509.19635485096
Solyc08g076370.3.1	1316.14507828522	448.360190159671	1328.49866075281	929.159777298224	824.166402415993	2086.11323164737	889.320397650967	693.513228982101	1320.17754297647
Solyc08g076390.3.1	885.554404525241	719.688066429975	587.665289933008	696.869832973668	878.136371469154	780.073689397919	676.285454936837	694.802287028536	892.878001082537
Solyc08g076400.3.1	58.031088107814	163.648427615945	77.1050203103593	58.353029492159	15.7412409738389	0	74.3612535888944	68.320076461062	350.741707304606
Solyc08g076410.4.1	340.06217631179	550.564412611265	489.721074944174	472.435104157672	770.196433362831	671.704170870783	493.396966380367	425.389155323594	560.830648735791
Solyc08g076420.3.1	9340.68394183373	8498.15942515665	7211.40331848644	8596.97228729673	8745.38373532277	10174.5898817159	9350.42519790084	8851.96160487005	12739.7578000919
Solyc08g076430.3.1	336.580311025321	275.58638553912	216.727624656145	288.398626528555	303.581075924035	158.817397841493	239.161869650768	317.108279423043	228.783296389045
Solyc08g076440.4.1	734.673575444925	484.253339711124	551.196699245676	625.050719752549	582.425916032038	299.88461592423	612.977901205751	852.067368693622	582.195625830488
Solyc08g076450.3.1	1270.88082956113	2654.87634987355	1161.78510332501	1459.94791094805	1650.58155354253	2091.71855157119	2566.46813062211	1466.94805684318	4560.53240233882
Solyc08g076460.3.1	944.746114395211	2135.33821907795	745.001209755498	773.177640771106	889.380115021896	1731.10963647227	986.793932760734	590.388585267291	1693.17443475472
Solyc08g076470.4.1	1084.02072585396	1216.71693394755	1215.96700948904	1288.25534340382	1956.41137817712	1360.22430151302	1518.3764077408	1552.0258879079	3144.21246243621
Solyc08g076480.3.1	1234.90155493428	1817.77509931764	2306.89885090724	1970.53691900445	2164.42063390285	1830.13695512638	2074.076046047	1753.11894315178	3737.09057681405
Solyc08g076490.2.1	747.440414828644	282.886687142805	433.45524931229	717.068958567107	609.410900558619	162.554277790704	481.338384717303	329.998859887394	261.720969410036
Solyc08g076510.3.1	422.466321424886	795.124516334723	464.714041330003	482.534666954392	564.435926347651	401.714594540246	514.499484290729	324.842627701653	586.646662725216
Solyc08g076520.3.1	275.067357631038	602.274882304036	711.658498269938	507.222487124151	653.261500414313	735.23113000738	308.498714213386	453.748432345167	206.528111915402
Solyc08g076530.3.1	588.435233413234	1681.50280271551	815.854471662315	722.679826787507	981.578812154381	4044.23832503424	547.660583864155	394.451762209151	1419.88076941839
Solyc08g076540.3.1	3723.74739322362	4042.1540812821	3776.33358190803	3992.4905130318	3794.23788651608	6147.50817266358	5155.31056514924	5384.69389098736	4834.7162750541
Solyc08g076570.3.1	207.751295425974	504.651179431168	199.000088282229	251.366896273916	288.964209305471	309.226815797259	233.132578819237	243.63197077624	291.097812915244
Solyc08g076580.3.1	198.466321328724	284.711762543726	181.300993702737	225.556902460076	208.009255725728	284.002876140081	296.440132550322	166.288487990132	259.050347273199
Solyc08g076590.3.1	203.108808377349	175.815596955421	144.832403015405	222.190381527836	222.626122344293	60.7242991746883	151.737152593555	176.600952361613	244.807029210067
Solyc08g076610.4.1	89.3678756860335	82.1283930414595	94.8183357870634	109.973017119838	66.3380869611781	160.685837816098	75.3661353941497	54.1404379502756	121.958410915561
Solyc08g076620.1.1	9.28497409725023	4.86686773579019	2.08391946784755	22.4434728815996	1.12437435527421	4.67109993651449	0	0	126.409447810289
Solyc08g076650.3.1	3643.19171140856	1387.0573047002	3378.03345738088	4535.82586937128	2373.55426398385	1841.34759497401	1304.33658322142	4516.8593947087	1415.42973252366
Solyc08g076660.3.1	1349.80310938775	1254.43515889992	1342.04413729382	1123.29581772406	1376.23421085563	1020.16822613476	1554.55215273	1598.43197757956	1118.1004679558
Solyc08g076670.3.1	1868.60103707161	848.051702961441	781.46980044283	1786.50044137533	1001.81755054932	590.427031975431	668.246400494794	1072.49629463403	711.275695777614
Solyc08g076680.3.1	522.279792970326	446.53511475875	464.714041330003	472.435104157672	413.769762740908	147.606757993858	407.982012933664	572.341772617199	507.418205999049
Solyc08g076683.1.1	54.5492228213451	6.08358466973774	20.8391946784755	28.0543411019995	41.6018511451456	0	29.1415723524046	88.9450052040241	48.0711984630678
Solyc08g076690.3.1	241.409326528506	132.622145800283	244.860537472087	345.629482376634	260.854850423616	213.002157105061	177.864079530193	273.280305844248	279.52511698895
Solyc08g076710.3.1	97.4922280211274	35.2847910844789	84.3987384478257	103.239975255358	10.1193691974678	2.80265996190869	21.1025179103619	91.5231212968944	0
Solyc08g076720.4.1	3701.22279951637	3159.20551899481	5146.23912584952	7050.61700575452	4118.58326336941	11123.7573888156	3274.90980332712	3806.58841112295	3887.53562385587
Solyc08g076730.4.1	1007.41968955165	1087.74493894911	2969.58524168276	2269.03510832972	2321.83304364123	635.26959136597	1027.9940867762	4800.45216492443	735.311295009148
Solyc08g076740.4.1	59.1917098699702	859.002155366969	32.300751751637	68.4525922888788	76.457456158646	120.514378362074	170.829906893406	61.8747862288864	213.649770946968
Solyc08g076760.1.1	17.4093264323442	0	3.12587920177132	8.97738915263984	14.6168666185647	13.0790798222406	12.058581663064	10.3124643714811	8.0118664105113
Solyc08g076770.4.1	276.227979393194	404.55838053756	178.175114500965	237.900812544956	247.362358160325	842.666428547214	758.685762967774	168.866604083002	1050.44470715593
Solyc08g076780.2.1	54.5492228213451	228.134425115165	106.279892860225	66.2082450007188	97.8205689088559	874.429908115512	382.859967802281	21.9139867893972	3175.36972069931
Solyc08g076790.3.1	1923.15025989295	6332.40328273001	2097.46494438856	2403.69594561932	3116.7657128201	3015.66211901375	1638.96222437144	565.896482385023	6020.47250380977
Solyc08g076800.4.1	32.4974093403758	94.9039208479088	8.33567787139019	19.0769519493597	53.9699690531619	143.869878044646	30.1464541576599	2.57811609287026	113.056337126104
Solyc08g076810.4.1	439.87564785723	572.465317422321	305.294202039666	379.294691699033	372.167911595762	946.364847137835	541.631293032623	241.05385468337	670.326156346112
Solyc08g076820.3.1	239.088083004193	142.964239738837	715.826337205633	276.054716443675	414.894137096182	31.7634795682985	260.26438756113	117.304282225597	417.507260725533
Solyc08g076830.1.1	16.2487046701879	23.7259802119772	25.0070336141706	7.85521550855986	14.6168666185647	3.73687994921159	7.03417263678731	7.73434827861079	18.6943549578597
Solyc08g076840.3.1	1155.97927510765	721.513141830896	813.770552194467	800.109808229026	916.365099548477	748.310209829621	668.246400494794	497.576405923961	592.878114377836
Solyc08g076850.3.1	3.48186528646884	40.7600172872429	12.5035168070853	7.85521550855986	4.49749742109682	0	16.0781088840853	11.6015224179162	25.8160139894253
Solyc08g076860.3.1	5862.30052065137	2853.201210107	3016.47342970933	6032.80551057397	3205.59128688676	1905.80877409791	6695.52746841626	5100.80268974382	1591.69079355491
Solyc08g076870.1.1	611.647668656359	546.914261809423	195.888429977669	1612.56352654293	324.944188674245	257.8447164956	262.274151171641	934.567083665471	460.237214914927
Solyc08g076880.3.1	197.305699566567	612.61697624259	317.797718846751	525.177265429431	141.67116876455	845.469088509122	252.225333119088	2429.87441753022	52.5222353577963
Solyc08g076883.1.1	18.5699481945005	61.4442051643512	104.195973392377	10.0995627967198	50.5968459873392	4.67109993651449	14.0683452735746	20.6249287429621	9.7922811684027
Solyc08g076887.1.1	466.271593384218	473.926224246752	643.335788659237	1468.62757068899	540.659241699962	16.2090456361305	8.1771236291244	536.732670231165	7.1216590315656
Solyc08g076910.3.1	434.072539046448	298.095648817149	261.531893214867	368.072955258234	340.685429648084	456.833573791117	340.654931981557	271.991247797813	436.201615683393
Solyc08g076920.3.1	1745.57513028304	1719.22102766789	1231.5964054979	1646.22873586533	1353.74672375014	1984.28325303135	1543.49845287219	1225.89420215981	2010.08826165939
Solyc08g076930.1.1	5016.20725603944	1604.24127740984	2629.90636842361	9903.18240900583	1802.37209150455	1434.02768050995	1691.21607824472	2851.39639871451	1298.81256588178
Solyc08g076950.3.1	61.5129533942828	0	1.04195973392377	72.9412868651987	17.9899896843873	20.5528397206637	16.0781088840853	103.124643714811	21.3649770946968
Solyc08g076960.1.1	448.000000192324	979.457131827776	514.728108558344	463.457715005032	359.799793687746	841.732208559911	688.344036599901	37.3826833466188	292.878227673135
Solyc08g076970.3.1	3543.37823986312	330.936489828822	115.657530465539	3400.18614156234	1606.73095368684	0	831.037252946158	510.466986388312	3840.35463277175
Solyc08g076990.3.1	1168.74611449137	1031.77595998752	1053.42129099694	1225.41361933534	1182.84182174846	1455.51474021791	1538.47404384591	1183.35528662745	1184.86602137673
Solyc08g077010.1.1	18.5699481945005	5.47522620276397	13.5454765410091	34.7873829664794	2.24874871054841	3.73687994921159	22.1073997156173	5.15623218574053	0
Solyc08g077020.1.1	287.834197014757	394.216286599006	69.8113021728929	903.349783484384	152.914912317292	270.92379631784	89.4344806677244	219.139867893972	89.02073789457
Solyc08g077030.4.1	694.051813769455	747.064197443794	648.098954500587	660.960276363108	586.923413453135	456.833573791117	436.118703480813	577.498004802939	457.56659277809
Solyc08g077040.3.1	425.948186711354	780.523913127352	301.126363103971	502.733792547831	416.018511451456	550.255572521407	470.284684859494	273.280305844248	611.572469335696
Solyc08g077050.3.1	401.575129706073	582.807411360875	905.46300877976	806.842850093506	794.932669178863	864.15348825518	711.456318120774	872.692297436585	885.756342050971
Solyc08g077060.3.1	1188.47668444803	3406.80741505313	1439.98835228266	1277.03360696302	1534.77099494929	3896.63156704039	943.584015134755	2053.46946797117	1758.15957341776
Solyc08g077070.3.1	1.16062176215628	18.859112476187	4.1678389356951	8.97738915263984	5.62187177637103	0	23.1122815208726	6.44529023217566	4.4510368947285
Solyc08g077080.1.1	208.91191718813	357.714778580579	362.601987405473	104.362148899438	636.3958850852	664.23041097236	263.279032976896	185.624358686659	144.213595389203
Solyc08g077090.3.1	262.300518247319	321.821629029126	289.664806030809	331.041225003594	287.839834950197	267.186916368629	318.54753226594	335.155092073134	314.243204767832
Solyc08g077100.3.1	82.4041451130958	194.066350964634	2.08391946784755	127.927795425118	96.6961945535817	0	52.2538538732772	58.007612089581	380.118550809814
Solyc08g077110.4.1	61.5129533942828	38.9349418863215	45.8462282926461	28.0543411019995	103.442440685227	0	43.2099176259792	81.2106569254133	27.5964287473167
Solyc08g077120.2.1	507.191710062294	106.091151277786	498.056752815564	481.412493310312	579.052792966216	304.555715860745	391.903904049579	517.316419916758	298.682445788618
Solyc08g077130.2.1	360.737338343662	177.82044748881	404.614436005421	327.281516039933	514.682433988352	127.00906453948	248.880979601877	437.583017869533	145.228174716648
Solyc08g077140.1.1	407.594268203794	524.59680384155	561.282237341918	425.696999137733	501.75198317953	137.37519186724	281.696613572937	524.93919952124	180.124752135669
Solyc08g077150.3.1	611.647668656359	596.191297634299	1101.35143875743	1024.54453704502	564.435926347651	588.558592000825	530.577593174814	1261.98782745999	513.649657651669
Solyc08g077170.3.1	312.207254020039	897.328738786317	999.239384832899	69.5747659329588	212.506753146825	50.4478793143565	251.220451313832	29.648335068008	284.866361262624
Solyc08g077180.3.1	894.839378622491	1211.24170774478	803.35095485523	537.521175514311	853.400135653122	2369.18188780015	1047.08684107605	292.616176540775	1446.58699078676
Solyc08g077190.1.1	46.4248704862512	4.86686773579019	46.8881880265698	29.1765147460795	39.3531024345972	129.856578235103	55.2684992890431	88.9450052040241	28.4866361262624
Solyc08g077200.4.1	471.212435435449	546.914261809423	573.077853658076	512.833355344551	427.262255004198	330.713875505226	368.791622528706	553.005901920672	380.118550809814
Solyc08g077210.4.1	4069.13989811991	2443.77596183365	2375.6681933462	1098.6079975543	2498.35981741928	2974.55643957243	3242.75358555895	1028.66832105524	766.468553272248
Solyc08g077220.3.1	2827.2746126127	5380.93064038303	3853.16709605012	3994.93817292473	3682.32601352302	4963.51079254029	4074.79572031036	3311.59012129185	4830.26523815937
Solyc08g077230.3.1	980.725389022056	3347.79664375668	2380.87799201582	823.675454754706	2347.69365381254	3318.34939489989	2776.48842792048	830.153381904225	4110.97767597124
Solyc08g077240.3.1	7466.27979595134	12741.4597322987	8818.1052281969	10038.9654199395	5745.55295545119	14759.7415793985	5742.89951703421	6651.53951960528	12972.9921333757
Solyc08g077250.4.1	360.953368030603	635.734597987594	222.979383059688	533.032480937991	350.804798845552	353.135155200495	330.606113929004	612.302572056688	504.747583862212
Solyc08g077260.3.1	485.139896581325	871.169324706444	365.727866607245	467.946409581352	348.556050135004	1287.35514250339	644.129237168666	344.17849839818	662.314289935601
Solyc08g077270.4.1	442.196891381542	453.835416362435	531.399464301125	334.407745935834	555.440931505457	1020.16822613476	375.825795165493	395.740820255586	683.679267030298
Solyc08g077280.1.1	208.91191718813	481.819905843229	414.699974101662	365.828607970074	392.406649990698	392.372394667217	363.767213502429	391.87364611628	402.373735283456
Solyc08g077290.1.1	402.735751468229	664.327445935361	437.623088247985	649.738539922309	432.884126780569	1343.40834174157	434.108939870302	329.998859887394	880.415097777297
Solyc08g077300.3.1	95.1709844968149	186.766049360949	125.035168070853	318.697314918714	96.6961945535817	76.6060389588376	138.673689125236	183.046242593789	124.629033052398
Solyc08g077310.3.1	4563.56476879849	2742.47996911777	3904.22312301238	2816.65584664075	3689.07225965467	2652.25054395293	3334.19782983718	5209.08356564437	2855.7852716578
Solyc08g077320.3.1	162.487046701879	12.7755278064493	116.699490199463	90.8960651704784	130.427425211808	68.1980590731115	76.3710171994051	186.913416733094	20.4747697157511
Solyc08g077330.3.1	61.5129533942828	13.383886273423	44.8042685587223	17.9547783052797	40.4774767898714	11.2106398476348	95.4637714992563	54.1404379502756	16.0237328210226
Solyc08g077340.2.1	225.160621858318	180.074106224237	129.203007006548	181.792130340957	233.869865897035	319.503235657591	226.098406182449	262.967841472767	183.382720062814
Solyc08g077350.3.1	533.886010591888	1269.03576210729	317.797718846751	917.938040857424	638.644633795749	1718.96477663733	680.304982157858	341.60038230531	2171.21579724856
Solyc08g077360.3.1	197.305699566567	156.956484479234	205.266067582983	219.946034239676	311.451696410955	438.149174045059	149.727388983044	172.733778222308	87.2403231366786
Solyc08g077370.4.1	2039.21243610858	127.755278064493	553.280618713524	819.186760178386	652.137126059039	126.119698285891	1536.4642802354	1508.1979143291	24.9258066104796
Solyc08g077380.4.1	45.2642487240949	25.5510556128985	7.29371813746642	59.475203136239	26.9849845265809	0	10.0488180525533	11.6015224179162	8.0118664105113
Solyc08g077385.1.1	365.595855079228	260.985782331749	300.084403370047	289.520800172635	284.466711884374	112.106398476348	254.235096729598	415.076690952113	179.821890547031
Solyc08g077400.3.1	3.48186528646884	11.5588108725017	12.5035168070853	6.73304186447988	0	6.53953991112028	0	3.8671741393054	24.0355992315339
Solyc08g077410.4.1	11.6062176215628	26.7677725468461	9.37763760531397	8.97738915263984	19.1143640396615	41.1056794413275	7.03417263678731	34.8045672537486	15.1335254420769
Solyc08g077420.3.1	3122.07254020039	2514.95390246958	3093.57845001969	2439.60550222988	3303.41185579562	2426.16930702563	3093.02619657591	2851.39639871451	2505.93377173215
Solyc08g077430.3.1	2575.41969022478	1817.77509931764	3158.17995352296	2484.49244799308	3450.70489633654	4033.96190517391	2065.0321097997	3577.13607885749	2037.68469040671
Solyc08g077440.3.1	8163.81347500727	4302.9194369055	4978.48360868779	5919.4659725219	6342.59573810179	4176.89756323125	5000.29186295052	5493.96539390653	4159.04887443431
Solyc08g077450.4.1	663.875647953392	517.104696927708	641.847196097045	1236.63535577614	706.107095112201	293.34507601311	678.295218547348	1080.23064291264	278.634909610004
Solyc08g077460.3.1	875.108808665834	1954.04739591976	1975.55565551948	1483.51355747373	1316.64237002609	807.166069029704	681.309863963114	1842.0639483558	997.032264419184
Solyc08g077470.4.1	555.937824072858	434.976303886248	937.763760531397	1126.6623386563	766.823310297008	638.072251327879	542.636174837878	663.864893914093	578.634796314705
Solyc08g077480.4.1	1583.08808358116	2099.44506952649	1257.645398846	4440.44110962448	2321.83304364123	1990.82279294247	1001.86715983956	3950.96291232368	3036.49736958378
Solyc08g077490.2.1	689.40932672083	211.1003880399	556.406497915295	363.584260681914	570.057798124022	471.781093587963	180.878724945959	574.919888710069	225.222466873262
Solyc08g077500.4.1	5587.23316302033	1598.1576927401	4946.18285693616	3597.68870292042	4771.84476378373	4806.56183467341	2774.47866430997	5040.21696156137	2875.36983399461
Solyc08g077510.4.1	7385.0362726004	8439.75701232717	6259.05212168011	5378.57827607535	6739.49988551359	13077.211382266	4650.59299472167	4538.7733814981	6051.62976207287
Solyc08g077520.3.1	764.849741260988	919.229643597373	707.490659334243	821.431107466546	812.92265886325	734.296910020077	950.618187771542	1008.04339231227	903.560489629885
Solyc08g077530.3.1	295.958549349851	121.671693394755	210.475866252602	752.978515177667	865.768253561138	35.5003595175101	338.645168371046	284.881828262164	96.1423969261356
Solyc08g077540.2.1	226.321243620474	344.93925077413	218.811544123993	315.330793986474	238.367363318132	426.004314210121	300.459659771344	319.686395515913	386.350002462434
Solyc08g077550.3.1	391.129533846666	652.76863506286	442.832886917604	415.204248309593	455.371613886053	1496.62041965924	239.161869650768	224.296100079713	801.18664105113
Solyc08g077560.4.1	1108.14352352872	438.36879483259	312.062237093892	1386.81115457694	691.498279764797	556.795112432527	949.237440020539	759.512478385666	836.164264927789
Solyc08g077630.3.1	16.4989640007109	294.433229365885	40.120152972344	66.4037145066313	25.8525589001465	0	30.5223201034077	12.6332914289784	5.97191555484278
Solyc08g077680.3.1	5232.08290380051	5831.7242644106	4886.7911521025	4273.23723665657	5495.94184858032	8459.36198502774	6304.62844617194	5557.12923818186	8629.67033149961
Solyc08g077690.3.1	1167.58549272922	1155.2727287832	1626.49914465501	1509.32355128757	1881.07829637375	1661.04313742455	1845.96787625404	2556.20210608087	3242.13527412024
Solyc08g077700.3.1	51.0673575348763	92.4704869800136	42.7203490908747	25.8099938138395	59.5918408295329	4.67109993651449	64.3124355363411	73.4763086468025	284.866361262624
Solyc08g077710.3.1	131.15025912366	4429.66309577247	47.9301477604936	184.036477629117	138.298045698727	198.988857295517	808.929853230541	131.483920736383	1101.18652775583
Solyc08g077720.3.1	849.575129898396	4518.31505916535	60.4336645675789	1741.61349561213	721.84833608604	482.057513448295	2031.87101022628	1124.05861649144	2749.85059356327
Solyc08g077730.3.1	1231.41968964781	872.994400107366	1496.25417791454	1280.40012789526	1323.38861615774	428.80697417203	1119.43833105444	1996.75091392802	714.836525293397
Solyc08g077740.1.1	24.3730570052819	10.9504524055279	33.3427114855608	16.8326046611997	26.9849845265809	19.6186197333608	58.2831447048091	27.0702189751378	7.1216590315656
Solyc08g077750.4.1	1342.83937881481	1231.31753715492	1248.26776124068	1394.86183959142	1493.16914380414	1127.6035246746	1290.26823794784	1995.46185588158	1162.61083690308
Solyc08g077760.3.1	178.735751372067	71.7862991029053	0	269.321674579195	94.4474458430333	0	64.3124355363411	110.858991993421	88.1305305156243
Solyc08g077770.3.1	660.393782666923	1537.32184604273	1083.63812328072	956.091944756143	1117.62810914256	1490.08087974812	999.857396229053	924.25461929399	2186.34932269064
Solyc08g077780.3.1	4455.62694491796	4251.81732567971	4527.3150438988	5552.51519090774	5081.04771148413	2199.15385011102	5374.1078945055	5010.56862649336	6738.86985861895
Solyc08g077790.3.1	1327.75129590678	1237.40112182466	1314.9531842118	1770.79001035821	1224.44367289361	519.426312940411	1194.80446644859	1372.84681945342	982.788946356053
Solyc08g077800.4.1	877.430052190147	540.222318672711	801.267035387382	917.938040857424	702.733972046378	352.200935213192	684.32450937888	924.25461929399	542.136293777931
Solyc08g077825.1.1	17.4093264323442	9.73373547158038	27.0909530820181	22.4434728815996	11.2437435527421	115.843278425559	212.030060908875	11.6015224179162	102.373848578755
Solyc08g077830.1.1	544.331606451295	441.66824702296	760.630605764355	567.81986390447	582.425916032038	303.621495873442	762.705290188795	752.809899118117	358.753573715117
Solyc08g077840.3.1	133.471502647972	112.546316390148	221.937423325764	144.760400086317	195.641137817712	363.411575060827	106.517471357065	158.554139711521	154.896083936552
Solyc08g077850.2.1	937.782383822273	279.844894807936	803.35095485523	573.43073212487	534.077818755248	316.700575695682	1012.92085969737	1436.01066372874	304.450923599429
Solyc08g077870.4.1	2.32124352431256	16.4256786082919	28.1329128159419	3.36652093223994	15.7412409738389	201.791517257426	4.01952722102132	6.44529023217566	0
Solyc08g077880.3.1	1425.24352392791	3642.24214177198	2857.05359041899	2420.52855028052	2275.73369507499	4372.14954057756	3035.74793367635	867.536065250844	7527.59359636484
Solyc08g077890.3.1	1902.25906817414	3458.51788474591	2213.1224748541	2649.45197367283	3172.98443058381	3106.28145778213	2760.41031903639	2744.4045808604	3179.82075759404
Solyc08g077900.3.1	68.4766839672205	4.86686773579019	95.8602955209872	7.85521550855986	3.37312306582262	0	587.855856074368	549.138727781366	0.8902073789457
Solyc08g077920.3.1	803.268285380045	941.0725227745	625.436480019274	950.739892203424	655.683446628471	1255.87904508627	838.935009494326	642.736759971043	961.596637777854
Solyc08g077930.3.1	1430.92860677079	1783.76505080103	990.643067296499	1952.32332503148	1626.79649457817	3300.31183298996	1826.01153804281	959.562391747826	3133.35730537237
Solyc08g077940.2.1	70.797927491533	6.08358466973774	80.2308995121306	24.6878201697596	8.99499484219364	0.934219987302898	96.4686533045117	16.7577546036567	3.5608295157828
Solyc08g077950.1.1	279.709844679663	276.194744006093	67.7273827050453	389.394254495753	333.939183516439	122.38281833668	204.995888272087	243.63197077624	370.326269641411
Solyc08g077960.3.1	653.430052093985	716.646274095106	909.630847715455	722.679826787507	936.603837943413	852.942848407546	562.733810942985	1024.80114691593	539.465671641094
Solyc08g077970.2.1	233.284974193412	246.385179124378	117.741449933386	154.859962883037	125.929927790711	273.726456279749	218.059351740407	177.890010408048	153.11566917866
Solyc08g077980.4.1	4480.00000192324	5166.18010154129	5776.6247648734	5620.96778319662	4448.02494946476	5371.76492699166	5866.49997908062	2700.5766072816	8605.63473226808
