"target_id"	"Elite_01"	"F2-127"	"F2-151"	"F2-28"	"F2-411"	"F2-445"	"F2-73"	"PI127826"	"PI127826_F1"
"Solyc10g047350"	181.019658312991	281.460938168848	215.478631375807	152.629093364838	162.101719558877	98.9063299235577	129.578059633069	232.870236300174	188.586005086202
"Solyc10g047360"	2447.42763464789	3525.40022916561	2258.45999489171	1187.11517061541	1254.57598447328	1560.70835862427	1338.66910902614	2093.97658697009	1057.29831238651
"Solyc10g047370"	680.131664181756	589.436312542009	629.156947271813	897.755847777904	667.813422126358	691.506120228264	636.027518058093	552.950839979696	484.240193705214
"Solyc10g047410"	1320.50178491904	6431.79035156133	2283.87021085584	1782.79260444207	1668.58304924975	1159.21571427356	1917.2077696414	1879.66174798467	1758.10824096491
"Solyc10g047540"	27.2052665672703	12.2374320942978	22.3609900484328	18.0187124111268	15.9818596748188	21.7929201526483	23.7255602145056	64.9438906016421	60.8341951890973
"Solyc10g047630"	1247.2568364687	1195.18920120975	1317.2655955804	1911.04343983891	1379.0061776558	1916.10059495977	1244.67938971483	1246.92269955153	1047.56484115626
"Solyc10g047640"	589.098656822044	501.734715866208	623.058495440422	384.75250619053	309.363140848279	362.935939465258	381.434006525513	433.268527299527	326.071286213562
"Solyc10g047650"	2808.42059486744	3371.41254197903	3545.23333131516	4241.81688643113	5647.30427223776	5739.08170327627	3161.88715935623	4088.68179830624	6382.72375924009
"Solyc10g047660"	102.54292783048	56.088230432198	70.1321960609937	115.531744283107	59.3611930778985	31.8511909923321	74.8267668303638	56.5939618100024	58.4008273815334
"Solyc10g047670"	919.747281255021	2293.49873167297	1654.71326358402	1863.3468481624	2015.99744183786	2725.79139755432	1220.95382950033	1081.77966345021	1025.66453088818
"Solyc10g047730"	96.2647893918793	0	8.131269108521	23.318333708517	26.2559123229166	24.3074878625693	31.0257325881996	12.9887781203284	0
"Solyc10g047740"	21.9734845351029	0	4.0656345542605	8.47939407582436	6.84936843206521	8.3818923664032	3.65008618684702	5.56661919442647	0
"Solyc10g047800"	157.999817371454	520.090864007655	150.428478507639	101.752728909892	160.960158153532	145.844927175416	322.120105989249	304.30851596198	228.736573911006
"Solyc10g047810"	185.205083938724	2.03957201571629	60.9845183139075	59.3557585307705	13.6987368641304	25.9838663358499	51.1012066158582	38.9663343609853	0
"Solyc10g047930"	810.92621498594	1372.63196657706	1736.02595466923	1840.02851445389	3178.10695247826	2284.06566984487	1816.8303995031	1882.44505758188	3598.950987387
"Solyc10g047950"	0	569.040592384846	361.948643539197	16.9587881516487	412.103667329257	0	331.245321456367	489.862489109529	985.513962063376
"Solyc10g047960"	1230.51513396576	391.597827017528	812.110502213535	1700.11851220278	1186.08230015263	2753.45164236345	922.559283725583	976.013898756107	866.278939492746
"Solyc10g048030"	31399.0630442556	30492.6214209664	86000.3677262724	277240.148854634	204939.952855823	56845.9940289465	111147.861954132	68144.6966384373	450832.48707517
"Solyc10g048060"	4138.33958744438	26597.0388709483	3638.74292606315	1107.62085115456	1055.94429994339	2331.84245633337	1061.26255882577	965.808430232992	914.946295644023
"Solyc10g048190"	31.3906921930041	17.3363621335885	33.5414850726491	13.7790153732146	75.3430527527173	125.728385496048	20.0754740276586	72.3660495275441	225.08652219966
"Solyc10g049210"	736.634910129164	967.776921457381	917.362106159221	682.591223103861	649.548439640851	521.353705190279	602.264220829758	708.816177423637	563.324647451041
"Solyc10g049270"	378.781019128917	110.13688884868	141.73569522564	144.149699289014	18.2649824855072	425.800132213282	73.9142452836521	32.4719453008211	9.73347123025557
"Solyc10g049280"	20.9271281286694	8.15828806286517	3.04922591569538	0	12.5571754587862	72.0842743510675	27.3756464013526	37.1107946295098	23.116994171857
"Solyc10g049330"	169.509737842222	224.352921728792	244.954481894195	437.748719164432	165.526403774909	0	108.590064058699	178.131814221647	0
"Solyc10g049360"	531.549054468203	691.414913327823	559.024751210819	550.100690669105	439.501141057517	537.279300686445	428.885126954524	605.833722326747	489.106929320342
"Solyc10g049420"	72.1985920439095	17.3363621335885	2.03281727713025	15.8988638921707	26.2559123229166	0	195.279610996315	27.8330959721323	0
"Solyc10g049515"	103.589284236914	0	38.6235282654748	237.423034123082	68.4936843206521	86.3334913739529	73.9142452836521	102.054685231152	36.5005171134584
"Solyc10g049530"	18.1137917330602	0	17.8059435026418	115.483841191184	99.61920375243	75.6499322900076	14.1475459886964	25.5433397435453	33.1850394058755
"Solyc10g049560"	3.13906921930041	61.1871604714888	19.3117641327374	0	37.6715263763586	0	5.47512928027052	8.3499287916397	74.2177181306987
"Solyc10g049570"	264.728170827668	161.126189241587	179.904329026027	220.464245971433	98.1742808596013	129.91933167925	114.065193338969	148.443178518039	81.5178215533904
"Solyc10g049580"	113.006491894815	128.493036990126	59.9681096753424	138.850077991624	67.3521229153079	59.5114358014627	22.8130386677939	183.698433416073	31.6337814983306
"Solyc10g049590"	3.13906921930041	0	0	9.5393183353024	7.99092983740941	23.4692986259289	4.56260773355877	0	6.08341951890973
"Solyc10g049600"	127.655481584883	1063.63680619605	511.253545198258	68.8950768660729	452.058316516304	50.2913541984192	547.512928027052	935.192024663646	373.521958461057
"Solyc10g049620"	1993.30895425576	1603.10360435301	1918.97950961096	2733.54466519388	2014.85588043252	3780.23345724784	1502.01046588755	1917.70031247992	1199.650329129
"Solyc10g049630"	1199.12444177276	950.440559323792	881.226289635964	714.388950888202	786.535808282155	1453.42013633431	901.571288151213	843.34280795561	282.270665677412
"Solyc10g049640"	242.754686292565	168.264691296594	293.742096545321	284.059701540116	261.417561823822	211.223687633361	286.531765667491	325.647222873948	621.725474832574
"Solyc10g049650"	215.549419725295	195.798913508764	162.62538217042	200.32568504135	203.197930151268	226.311093892886	301.132110414879	142.876559323613	206.836263642931
"Solyc10g049660"	72.1985920439095	2.03957201571629	55.9024751210819	22.2584094490389	33.1052807549818	36.8803264121741	5.47512928027052	61.2328111386911	0
"Solyc10g049710"	2237.10999695476	3009.38850918939	3325.68906538509	3843.28536486739	4433.82449835688	3800.34999892721	3796.0896343209	3669.32981899278	5753.69818098482
"Solyc10g049780"	24.0661973479698	17.3363621335885	80.2962824466449	0	39.954649187047	271.573312671464	8.21269392040579	39.894104226723	6.08341951890973
"Solyc10g049790"	6.27813843860083	97.899456754382	57.9352923982122	1.05992425947804	58.2196316725543	0	50.1886850691465	44.5329535554117	98.5513962063376
"Solyc10g049800"	5.23178203216736	159.086617225871	73.181421976689	4.23969703791218	97.0327194542571	23.4692986259289	45.6260773355877	83.499287916397	152.085487972743
"Solyc10g049815"	21.9734845351029	14.277004110014	35.5743023497794	24.4187967418208	4.56624562137681	1.67637847328064	9.12521546711754	7.42215892590195	0
"Solyc10g049850"	1598.83258903034	1603.10360435301	2175.11448652937	1210.43350432393	1586.77035342844	1351.99923870084	1189.92809691213	2154.28162824304	2016.04522856668
"Solyc10g049870"	38.7151870380384	9.17807407072332	42.6891628197353	29.6778792653853	10.2740526480978	42.7476510686563	26.4631248546409	15.7720877175417	0
"Solyc10g049890"	125.562768772017	288.599440223855	131.116714374901	328.576520438194	259.134439013134	647.082090686327	156.04118448771	208.748219790992	298.087556426577
"Solyc10g049917"	252.171893950467	118.295176911545	114.854176157859	260.741367831599	222.604474042119	324.379234579804	222.655257397668	99.2713756339386	102.201447917683
"Solyc10g049970"	1001.36308095683	2270.04365349223	3182.37544734741	418.670082493828	1416.67770403215	163.446901144862	1945.49593758946	2434.46812769584	2314.13278499326
"Solyc10g050060"	1617.66700434615	847.442172530119	774.503382586626	614.756070497266	934.938790976901	2071.16560373823	1045.74969253167	842.415038089872	671.609514887634
"Solyc10g050100"	19.6627645218668	1.01978600785815	14.8852095535438	71.6528948557028	30.5426645662506	0	11.7721099015251	31.6975272663093	20.6158299337352
"Solyc10g050110"	1216.91250068213	1408.3244768521	1147.52535294003	372.033415076794	880.143843520379	708.26990496107	1357.83206150709	1940.89455912336	220.219786584532
"Solyc10g050160"	487.602085397998	1016.72664983457	122.98544526638	467.426598429818	74.2014913473731	261.51504183178	308.432282788573	154.009797712466	46.2339883437139
"Solyc10g050170"	1901.22959048962	2315.93402384585	2249.31231714462	2353.03185604126	2170.10823155933	2342.73891640969	2148.98824250618	1953.88333724369	2581.80324382529
"Solyc10g050190"	148.582609713553	0	74.1978306152542	127.190911137365	54.7949474565217	129.081142442609	52.01372816257	77.0048988562328	0
"Solyc10g050200"	2.09271281286694	30.5935802357444	13.2133123013466	0	17.123421080163	0	3.65008618684702	19.4831671804926	48.6673561512778
"Solyc10g050210"	0	97.899456754382	93.5095947479915	0	121.005508966485	0	18.2504309342351	75.1493591247573	204.402895835367
"Solyc10g050220"	83.7085125146777	62.2069464793469	158.55974761616	30.7378035248633	162.101719558877	135.786656335732	31.9382541349114	186.481743013287	122.885074281977
"Solyc10g050230"	630.952913079383	497.655571834775	654.567163235941	480.145689543554	493.154527108695	412.389104427037	466.298510369706	513.98450561871	502.490452261944
"Solyc10g050323"	6.27813843860083	0	13.2133123013466	0	4.56624562137681	0	10.0377370138293	15.7720877175417	14.6002068453834
"Solyc10g050430"	14.6489896900686	29.5737942278862	17.2789468556071	23.318333708517	1.1415614053442	0	11.8627801072528	3.71107946295098	8.51678732647362
"Solyc10g050440"	783.72094841867	1122.78439465182	2011.47269572038	2068.97215450114	3508.01819862273	4195.1371293848	3678.37435479508	1980.78866335008	3007.64261014897
"Solyc10g050445"	32.4370485994376	6.11871604714888	28.4594418798235	112.351971504673	31.9637193496376	46.9385972518579	50.1886850691465	31.5441754350833	8.51678732647362
"Solyc10g050450"	306.582427085007	115.235818887971	201.248910435895	282.999777280638	83.3339825901267	109.802789999882	165.166399954828	140.093249726399	31.6337814983306
"Solyc10g050453"	8.37085125146777	48.949728377191	52.8532492053865	7.41946981634631	60.5027544832427	0	79.3893745639226	54.7384220785269	76.6510859382626
"Solyc10g050457"	12.5562768772017	15.2967901178722	23.3773986869979	9.5393183353024	7.99092983740941	2.51456770992096	21.9005171210821	18.5553973147549	9.73347123025557
"Solyc10g050510"	709.429643561893	30.5935802357444	353.710206220664	46.636667417034	99.3158422649455	88.8480590838739	917.084154445313	195.759441670664	92.4679766874279
"Solyc10g050540"	943.813478602991	1008.56836177171	838.537126816229	858.538650177216	888.134773357789	784.545125495339	837.69477988139	809.943092789051	928.329818585625
"Solyc10g050740"	11.5099204707682	4.07914403143258	15.2461295784769	4.23969703791218	12.5571754587862	4.1909461832016	0.912521546711754	12.0610082545907	6.08341951890973
"Solyc10g050770"	0	81.5828806286517	21.3445814098676	0	0	0	11.8627801072528	31.5441754350833	14.6002068453834
"Solyc10g050777"	8.15809484249343	1.01978600785815	1.01640863856513	0	10.8959272063524	71.1770583240736	41.8607498208795	6.1584221313331	53.6666116009103
"Solyc10g050840"	1756.8324064018	2385.2794723802	2941.48660000747	2575.61595053165	3751.17077796105	2632.75239228724	2408.14436177232	1839.76764375795	5540.77849782298
"Solyc10g050850"	371.456524283882	396.696757056819	356.759432136359	663.512586433256	229.453842474184	432.505646106405	400.59695900646	312.65844475362	227.519890007224
"Solyc10g050860"	2456.84484230579	4324.9124593264	2335.70705142266	2118.78859469661	1853.89572227898	2521.27322381408	2990.33310857442	2130.15961173386	2193.68107851885
"Solyc10g050870"	149.628966119986	191.719769477331	134.165940290597	124.011138358931	183.791386260416	144.168548702135	173.379093875233	175.348504624434	220.219786584532
"Solyc10g050890"	1412.58114868519	915.767835056615	1835.63400124862	802.36266442488	1972.61810843478	2034.28527732606	1653.4890426417	1858.3230410727	1127.86597880586
"Solyc10g050910"	65.9204536053087	56.088230432198	50.8204319282563	49.8164401954681	25.1143509175724	14.2492170228854	26.4631248546409	38.9663343609853	14.6002068453834
"Solyc10g050920"	18.8344153158025	50.9893003929073	41.6727541811701	0	13.6987368641304	0	29.2006894947761	41.7496439581985	53.5340917664056
"Solyc10g050970"	6.27813843860083	624.109036809185	46.7547973739958	1.05992425947804	103.882087886322	188.346135898289	10.950258560541	89.0659071108235	2.43336780756389
"Solyc10g051010"	308.675139897874	172.343835328027	257.151385556977	254.381822274731	127.854877398551	198.650849083756	180.679266248927	126.176701740333	24.3336780756389
"Solyc10g051020"	222.873914570329	676.118123209951	288.660053352496	187.606593927614	94.7495966435687	32.6893802289725	844.082430708373	203.181600596566	77.8677698420446
"Solyc10g051030"	209.271281286694	522.130436023371	462.465930547132	143.089775029536	76.4846141580615	476.929675648342	127.753016539646	251.425633614929	45.017304439932
"Solyc10g051050"	35.9245015158536	147.868971139431	63.0173355910378	12.7190911137365	1.1415614053442	0	55.1238742547507	29.6886357036078	0
"Solyc10g051070"	0	12.2374320942978	5.08204319282563	0	1.1415614053442	0	4.56260773355877	10.2054685231152	4.86673561512778
"Solyc10g051080"	4.18542562573388	21.4155061650211	9.14767774708613	8.47939407582436	11.415614053442	9.22008160304352	14.6003447473881	13.9165479860662	7.30010342269168
"Solyc10g051090"	69.0595228246091	84.6422386522261	95.5424120251218	68.1950931812541	55.656298182784	77.1134097709094	53.3789350207246	54.4910763255719	47.4506722474959
"Solyc10g051110"	1417.81293071735	1343.05817234918	2683.31880581193	711.209178109768	1272.84096695878	1027.62000412103	2152.63832869303	3135.86214619358	2151.09714188648
"Solyc10g051120"	787.906374044404	76.483950589361	893.423193298745	4307.53219051877	1310.51249333514	4169.15326304895	2042.22322154091	409.146510790345	893.045985375948
"Solyc10g051130"	53.364176728107	5.09893003929073	59.9681096753424	8.47939407582436	12.5571754587862	0	28.2881679480644	24.1220165091814	0
"Solyc10g051140"	221.827558163896	145.829399123715	76.2306478923844	65.7153040876388	49.0871404298007	15.0874062595258	184.329352435774	77.9326687219705	37.7172010172403
"Solyc10g051150"	23.0198409415364	33.6529382593188	11.1804950242164	7.41946981634631	11.415614053442	0	62.963986723111	24.1220165091814	36.5005171134584
"Solyc10g051200"	794.184512483005	986.133069598827	1291.85537961627	1916.3430611363	1505.719493649	1208.66887923534	1095.0258560541	1328.56644773645	1264.13457602944
"Solyc10g051215"	19.880771722236	23.4550781807374	22.3609900484328	8.47939407582436	21.6896667015398	21.7929201526483	14.6003447473881	27.8330959721323	36.5005171134584
"Solyc10g051240"	14.6489896900686	16.3165761257303	3.04922591569538	0	5.70780702672101	0	16.4253878408116	13.9165479860662	2.43336780756389
"Solyc10g051270"	497.019293055899	479.299423693329	381.153239461922	578.718645675012	519.410439431612	657.978550762651	511.012066158582	302.452976230505	378.388694076185
"Solyc10g051300"	301.35064505284	468.081777606889	316.103086593754	534.201826776934	374.432140952898	359.583182518697	494.586678317771	287.608658378701	307.821027656832
"Solyc10g051310"	1213.77343146283	1422.60148096211	1897.63492820109	1420.29850770058	1998.8740207577	1870.83837618119	1497.44785815399	2059.64910193779	2575.71982430638
"Solyc10g051340"	1545.46841230224	1944.73191698548	1838.68322716431	1880.30563631405	2353.89961781974	2149.11720274578	1742.00363267274	2066.14349099796	2522.18573253997
"Solyc10g051350"	881.032094216983	1012.64750580314	1240.01853904945	2508.84072218453	2388.14645998007	2629.39963534068	1153.42723504366	1357.32731357432	2471.08500858113
"Solyc10g051373"	49.1787511023731	440.547555394719	257.151385556977	0	106.165210697011	0	1229.16652342073	233.798006165912	144.785384550052
"Solyc10g051377"	6086.6552162235	2532.12865751178	3642.80856061741	3281.52550734403	5816.25536022871	5742.43446022283	6848.47420807172	4820.69222237332	7851.2612311049
"Solyc10g052470"	12.5562768772017	1.01978600785815	15.2461295784769	1.05992425947804	11.415614053442	5.02913541984192	4.56260773355877	30.6164055693456	2.43336780756389
"Solyc10g052490"	107.774709862648	106.057744817247	57.9352923982122	0	4.56624562137681	0	28.2881679480644	113.187923620005	0
"Solyc10g052500"	71.152235637476	63.2267324872051	20.3281727713025	188.595185565833	181.508263449728	34.3657587022531	52.9262497092817	95.5602961709877	7.30010342269168
"Solyc10g052510"	102.54292783048	356.925102750351	208.363770905851	4.3110296591708	243.152579338315	357.906804045416	203.492304916721	188.337282744762	290.787453003885
"Solyc10g052530"	6.27813843860083	0	8.131269108521	1.05992425947804	13.6987368641304	3.35275694656128	10.0377370138293	11.1332383888529	10.9501551340375
"Solyc10g052540"	2.09271281286694	5.09893003929073	10.1640863856513	10.5992425947804	21.6896667015398	38.5567048854547	13.6878232006763	14.8443178518039	23.116994171857
"Solyc10g052600"	186.251440345158	38.7518682986096	62.0009269524727	168.527957257009	130.138000209239	130.75752091589	99.4648485915812	101.126915365414	3.65005171134584
"Solyc10g052603"	76.3840176696434	16.3165761257303	54.8860664825168	100.692804650414	69.6352457259963	48.6149757251385	45.6260773355877	25.0497863749191	29.2004136907667
"Solyc10g052607"	60.6886715731413	22.4352921728792	16.262538217042	15.8988638921707	7.99092983740941	38.5567048854547	10.950258560541	16.6998575832794	0
"Solyc10g052660"	1234.7005595915	1648.99397470662	1552.05599108895	2942.34974431105	3008.01430308197	2726.04551852675	3348.32158631183	1810.77366560579	4656.24929977351
"Solyc10g052710"	193.575935190192	0	68.0993787838634	246.962352458384	83.3339825901267	190.268956717353	77.5643314704991	69.5827399303308	0
"Solyc10g052712"	3.13906921930041	176.422979359459	145.346435314813	485.445310840944	264.842246039855	0	115.890236432393	297.814126901816	172.769114337036
"Solyc10g052880"	359.946603813114	429.32990930828	592.566236283468	149.449320586404	245.435702149003	102.259086870119	705.379155608186	927.769865737744	865.062255588964
"Solyc10g053880"	0	161.126189241587	45.7383887354306	0	20.5481052961956	0	18.2504309342351	71.4382796618063	41.3672527285862
"Solyc10g053970"	1261.90582615877	981.034139559537	1224.77240947098	1462.6954780797	1649.55623072237	1893.46948557048	1308.55589798466	1489.07063450908	1610.8894886073
"Solyc10g054010"	78.4767304825103	92.8005267150913	57.9352923982122	8.47939407582436	26.2559123229166	14.2492170228854	100.377370138293	89.9936769765612	135.051913319796
"Solyc10g054030"	1160.40925473472	1131.96246872254	1004.21173490234	755.725997007846	700.91870288134	871.716806105932	978.223098075001	892.51461083971	613.208687506101
"Solyc10g054040"	3.13906921930041	13.2572181021559	18.2953554941723	14.8389396326926	11.415614053442	6.70551389312256	6.38765082698228	17.6276274490171	23.116994171857
"Solyc10g054060"	467.721313675762	427.290337292563	524.466857499605	693.190465698641	537.675421917119	744.312042136604	509.187023065159	488.934719243791	529.257498145147
"Solyc10g054080"	1092.39608831654	1333.88009827846	1441.26744948535	1196.65448895071	1997.73245935235	3002.39384564562	729.104715822692	2111.60421441911	2079.31279156335
"Solyc10g054100"	370.410167877449	605.752888667739	614.927226331901	804.482512943836	883.568527736412	569.968680915417	347.670709297178	752.421361113311	956.31354837261
"Solyc10g054280"	971.018745170261	258.005859988111	593.582644922033	1514.63176679413	872.15291368297	2492.77478976831	673.440901473275	809.015322923313	602.258532372063
"Solyc10g054320"	667.575387304555	416.072691206124	467.547973739958	393.231900266355	485.163597271286	398.139887404152	370.483747964972	484.295869915103	394.205584825351
"Solyc10g054330"	1188.66087770842	1168.67476500544	1278.64206731493	712.269102369246	828.77358027989	803.823477938067	1011.98639530334	1300.73335176432	955.096864468828
"Solyc10g054400"	26.1589101608368	58.1278024479143	47.7712060125609	48.7565159359901	98.1742808596013	26.8220555724902	75.7392883770756	58.4495015414779	105.851499629029
"Solyc10g054420"	370.410167877449	561.902090329839	715.551681549848	38.1572733412096	293.38128117346	70.4078958777868	1217.30374331348	789.53215574282	305.387659849268
"Solyc10g054440"	5847.03959915024	3735.47614678439	1240.01853904945	2388.00935660403	767.129264391303	1062.82395205993	5775.34886913869	1860.17858080418	341.888176962727
"Solyc10g054480"	0	39.7716543064677	17.2288378305333	0	22.831228106884	0	28.3207629031894	12.0610082545907	27.9837297869848
"Solyc10g054560"	1036.60852026072	2422.63120369579	1707.60575986166	1443.34506731164	3843.64164645201	3557.40892887366	2360.25544287125	2157.92642492286	4408.48964280599
"Solyc10g054570"	1579.9833739357	1665.79026957696	1394.35659827352	1964.4680915629	2557.88493880066	3750.49722861675	1366.68130046956	1922.41138516892	2054.69262265294
"Solyc10g054590"	1447.45638839118	2473.90148729442	1759.52016012182	2624.21580181501	3373.66372870973	4442.66875097023	2110.46359097428	2105.10388478176	3295.83932677606
"Solyc10g054660"	48.1323946959397	194.779127500906	153.477704423334	258.621519312643	372.14901814221	356.230425572136	223.56777894438	145.659868920826	609.558635794755
"Solyc10g054670"	214.503063318862	240.669497854523	204.29813635159	464.246825651384	474.889544623188	281.631583511147	801.19391801292	162.359726504105	574.274802585079
"Solyc10g054673"	125.562768772017	183.561481414466	135.182348929162	285.119625799594	221.462912636775	201.165416793677	705.379155608186	63.0883508701666	257.936987601773
"Solyc10g054727"	50.2251075088066	37.7320822907514	33.5414850726491	26.4981064869511	20.5481052961956	15.0874062595258	9.12521546711754	21.3387069119681	21.900310268075
"Solyc10g054730"	52.3178203216736	45.8903703536166	36.5907109883445	40.2771218601657	29.6805965389492	24.3074878625693	14.6003447473881	32.4719453008211	29.2004136907667
"Solyc10g054770"	2.09271281286694	11.2176460864396	13.2133123013466	21.1984851895609	17.123421080163	3.35275694656128	8.21269392040579	11.1332383888529	0
"Solyc10g054780"	2111.54722818274	3330.62110166471	4053.43765059772	4985.88371658472	6770.60069509646	9231.81625235648	2973.90772073361	4132.28698199591	7623.74134109767
"Solyc10g054810"	33.137269199883	5.09893003929073	2.03281727713025	172.807537355562	72.9856875193993	167.203100389889	8.36827560326934	19.8627100129954	0
"Solyc10g054820"	212.020951238978	784.513732128709	327.577343953546	2165.2707540378	1659.34293360049	491.4107007752	898.731021856657	425.417404043103	3828.75430482151
"Solyc10g054840"	253.761431557648	2086.18387999197	756.930673395443	2745.2019600491	2163.78672221798	3512.19910786693	1051.17143024905	1015.95742448085	2471.23196407846
"Solyc10g054850"	80.5694432953773	196.818699516622	102.657272495078	225.763867268824	259.134439013134	291.689854350831	77.5643314704991	183.698433416073	318.77118279087
"Solyc10g054860"	1255.62768772017	954.519703355225	721.650133381239	1039.78569854796	502.287018351449	393.94894122095	955.410059407207	800.665394131673	590.091693334244
"Solyc10g054870"	352.62210896808	382.419752946805	828.373040430577	171.707730035443	83.3339825901267	106.450033053321	198.929697183162	1055.80210720955	41.3672527285862
"Solyc10g054880"	1028.86212783288	1174.10349196391	1107.88541603599	1335.84346954534	1646.13154650634	1411.5106745023	980.048141168424	1441.79531774108	2328.73299183864
"Solyc10g054900"	23.0198409415364	1151.33840287185	31.5086677955189	198.205836522394	78.7677369687499	26.8220555724902	43.8010342421642	29.6886357036078	102.201447917683
"Solyc10g054910"	575.496023538409	551.704230251257	187.019189495983	584.018266972403	276.257860093297	287.49890816763	202.579783370009	335.852691397063	180.069217759728
"Solyc10g054930"	189.390509564458	313.074304412451	279.51237560541	249.082200977341	456.624562137681	285.822529694349	358.620967857719	273.692110392635	575.49148648886
"Solyc10g055200"	648.740971988752	581.278024479143	49.8040232896912	22.2584094490389	220.321351231431	54.4823003816208	572.15100978827	64.0161207359044	25.5503619794209
"Solyc10g055240"	6105.4896315393	1874.36668244327	1299.9866487248	2422.98685716681	4018.29614681159	4891.67238503291	1895.30725252031	1604.11409786056	2426.0677041412
"Solyc10g055250"	4.18542562573388	21.4155061650211	9.14767774708613	1.05992425947804	131.279561614583	1.67637847328064	10.0377370138293	15.7720877175417	120.451706474413
"Solyc10g055375"	0	172.343835328027	27.4430332412584	0	47.9455790244565	32.6893802289725	21.9005171210821	45.4607234211495	17.0335746529472
"Solyc10g055390"	36.6224742251715	298.797300302437	330.332807533666	8.47939407582436	27.3974737282608	12.5728385496048	3.65008618684702	328.430532471161	19.4669424605111
"Solyc10g055410"	4390.51148139484	3787.48523318516	3880.3224291422	3497.75005627755	3703.22519893659	5391.23317007054	1554.02419405012	2783.30959721323	1968.59455631919
"Solyc10g055420"	0	46.9101563614747	19.3117641327374	1.05992425947804	6.84936843206521	0	3.65008618684702	5.56661919442647	26.7670458832028
"Solyc10g055450"	5512.20554909153	5021.42630269351	5867.72707043647	5832.76319990768	5605.06650024003	5237.00635052872	4825.41393901176	5047.99583947907	5417.89342354101
"Solyc10g055460"	37.668830631605	65.2663045029214	124.001853904945	5.29962129739022	17.123421080163	0	50.1886850691465	7.42215892590195	15.8168907491653
"Solyc10g055540"	30.0393698680374	155.007473194438	126.034671182076	65.9537225210066	186.074509071105	47.7767864884982	85.856345428234	152.078714556635	231.16994171857
"Solyc10g055545"	15.6953460965021	20.3957201571629	20.3281727713025	24.378257967995	9.13249124275361	29.3366232824112	21.9005171210821	22.2664767777059	17.0335746529472
"Solyc10g055550"	0	5.09893003929073	15.2461295784769	5.29962129739022	15.9818596748188	0	4.56260773355877	10.2054685231152	0
"Solyc10g055560"	9.41720765790124	7.13850205500702	6.09845183139075	14.8389396326926	2.2831228106884	11.7346493129645	13.6878232006763	12.0610082545907	2.43336780756389
"Solyc10g055593"	50.2251075088066	76.6072025886856	38.6235282654748	73.1347739039851	76.4846141580615	109.802789999882	72.0892021902286	31.5441754350833	109.612017666261
"Solyc10g055597"	0	145.829399123715	52.8532492053865	54.0561372333803	102.740526480978	0	62.0514651763993	48.2440330183627	94.9013444949918
"Solyc10g055620"	424.820701011989	978.871315544496	1155.65662204855	1406.51949232737	3598.20154964492	1212.85982541854	2039.48565690077	937.97533426086	24839.7081132863
"Solyc10g055630"	797.323581702305	851.521316561552	565.12320304221	253.321898015253	456.624562137681	361.259560991978	934.422063832836	1473.29854679154	451.389728303102
"Solyc10g055640"	1084.02523706508	1259.43571970481	1398.57828666561	1184.99532209645	1471.47265148868	1154.18657885372	1194.49070464569	1419.48789457875	1906.54367722631
"Solyc10g055650"	3490.64497186206	2687.13613070622	3879.63177340308	1859.10715112449	2719.19926752989	2696.45477427191	2915.50634174405	3260.18330820243	2074.44605594822
"Solyc10g055655"	99.4038586111798	129.512822997985	79.2798738080798	158.988638921707	166.667965180253	29.3366232824112	105.852499418563	137.309940129186	216.569734873186
"Solyc10g055670"	2466.26204996369	2313.89445183013	2318.42810456705	2032.93472967889	1928.09721362636	2802.06661808859	2374.54382319543	2207.16451059009	2075.662739852
"Solyc10g055680"	1898.09052127032	1145.2196868247	2411.93769931504	1744.63533110086	2997.74025043387	4190.10799396496	2412.70696950588	1808.22346832286	1299.41840923912
"Solyc10g055685"	8.37085125146777	1.01978600785815	14.2297209399118	20.1385609300828	16.3620613129522	4.1909461832016	9.49231355261498	16.2617139318792	7.30010342269168
"Solyc10g055700"	237.522904260398	246.788213901671	363.874292606315	226.823791528302	236.30321090625	351.201290152294	264.631248546409	295.030817304603	223.869838295878
"Solyc10g055710"	2.09271281286694	14.277004110014	15.2461295784769	2.11984851895609	26.2559123229166	0	22.8130386677939	20.4109370462304	38.9338849210223
"Solyc10g055720"	2197.34845351029	2009.99822148841	1544.94113061899	1146.83804875524	2223.7616176105	1970.58289534139	2148.98824250618	1585.55870054581	2688.8714273581
"Solyc10g055730"	20.9271281286694	18.3561481414466	9.14767774708613	6.35954555686827	79.9092983740941	14.2492170228854	7.30017237369403	127.104471606071	4.86673561512778
"Solyc10g055760"	410.171711321921	528.24915207052	175.838694471767	58.2958342712925	63.9274386992753	160.932333434941	346.758187750467	243.075704823289	36.5005171134584
"Solyc10g055770"	226.01298378963	295.737942278862	284.594418798235	104.932501688326	216.896667015398	139.139413282293	106.765020965275	357.191398309032	210.486315354277
"Solyc10g055780"	0	81.5828806286517	194.134049965939	6.39996364779261	331.052807549818	5.86732465648224	219.307491342866	195.881773565915	383.255429691313
"Solyc10g055790"	4.18542562573388	12.2374320942978	49.8040232896912	5.49122231387487	119.863947561141	1.67637847328064	52.9262497092817	54.7384220785269	119.235022570631
"Solyc10g055800"	1042.70826085075	2527.02972747249	34692.6871602354	1177.32299549059	1172.16382859315	407.359969007195	9858.74572048064	14762.3135522191	1181.40007057227
