"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc01g106020"	749.458515650335	-0.0324104277948533	0.319528222491476	-0.10143212872446	0.919207432954366	0.998227020487924
"Solyc01g106030"	864.08093386377	0.176296819474413	0.314124945998627	0.561231515421201	0.574639721202229	0.998227020487924
"Solyc01g106040"	109.850304168808	0.853742722671279	0.742533478910498	1.14977000622781	0.250238611920573	0.926470319852393
"Solyc01g106050"	3162.03587739024	0.210275954628375	0.256934762483035	0.818402121208723	0.413127610911138	0.980796085448858
"Solyc01g106055"	173.601945853663	1.36748559763545	1.19829542367292	1.14119237261537	0.253789877706227	0.92858181458441
"Solyc01g106060"	2605.053550806	-0.369320343707104	0.368631997484355	-1.00186729916949	0.316407688101574	0.95921193676605
"Solyc01g106080"	3102.63079440498	-0.154222788721824	0.316683347759621	-0.486993679373655	0.626262810145257	0.998227020487924
"Solyc01g106090"	250.207698778439	0.476464578747467	0.525097850735386	0.907382458488814	0.364204582368054	0.971908459975447
"Solyc01g106100"	310.354077993136	0.968618445352818	0.634998531320343	1.5253869065473	0.127162622619738	0.825253748566626
"Solyc01g106110"	127.067393433175	2.87941344435156	1.58698797934443	1.81438894423197	0.0696178666429621	0.738849333160781
"Solyc01g106150"	11.7027421204488	-0.0397363641580384	0.968905083767074	-0.0410116169517292	0.967286634666605	0.998227020487924
"Solyc01g106170"	6.98137349659769	0.168560848866091	1.03731190438664	0.162497748414216	0.870913901218194	0.998227020487924
"Solyc01g150166"	1913.36521623962	2.36441724322166	1.10014159664923	2.14919356783083	0.0316190589583767	0.644778524536519
